"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.286154885962584,0.698481148010606,6.09,2.01703333929878,2.27415784926368,2.75812161683382,1.6200318951263,0.972665592266111,-0.443697499232713,1.00677115783929,3.01959592870077,1.40434455336405,-2,1.40434455336405,-1.00503727694838,3.41717679236764,0,3.41717679236764,1.00767195965125,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.750417332848355,-0.492677218190148,0.422891018897061,-0.395223779559197,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.121168875694564,0.252075606938105,0.679856270629476,0.0731235968001767,0.21369069107891,0.623220128161848
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.280789529315516,0.698481148010606,6.09,2.39093510710338,2.22271647114758,2.70696909435802,1.60508946188158,0.944482672150169,-0.42021640338319,0.498407537819013,2.88675706443133,0.173583993002472,-2,0.173583993002472,-1.18208230948558,2.5610231844966,0,2.5610231844966,1.20315705047478,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.42230153603663,-0.919421604439111,0.243611266931796,-0.726915860358846,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,-0.150894263228834,-0.282009480874318,-0.616734401440736,0.329940491127817,0.0769958761530175,-0.235764986484433
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.235608271986672,0.698481148010606,6.09,2.38021124171161,2.09342168516224,2.54424179686807,1.56702636615906,0.81424759573192,-0.431798275933005,0.76028882907596,3.13824786416591,0.204369033497627,-2,0.204369033497627,-0.889379994929363,2.58118633349845,0,2.58118633349845,1.48705562149628,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.57666143913167,-0.519943723360249,0.327952238653254,-0.416416990594734,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.298898138891101,-0.00687788819304048,-0.584302750938712,0.702909851638376,0.335786769272624,-0.215535153078663
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.247979930645377,0.698481148010606,6.09,2.24797326636181,2.17609125905568,2.90078912041165,1.5946135091601,0.937517892017347,-0.468521082957745,0.9439283400461,3.18922757385793,0.773191544402898,-1.07529125536629,0.778581857641242,-1.17989386148495,3.01838794672049,1.14732462309896,3.02378216248055,1.06277171193156,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.830846984210815,-0.838363180246058,0.466837113803271,-0.663912249173088,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,-0.147531299445611,0.186053156594166,0.0206231912355915,0.145510433050652,0.388246281175648,0.228524447213794
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.245084718425598,0.698481148010606,6.09,2.28780172993023,2.24303804868629,2.88306035344212,1.70876072369032,1.07371835034612,-0.337242168318426,1.32718359741504,3.61264237480394,0.483743218242399,-2,0.483743218242399,-1.21599139953328,2.76861296746512,0,2.76861296746512,1.06611107198205,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.051068243693985,-0.979634985574781,0.0407724727647856,-0.773717417273108,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,-0.203001986016678,0.588699824698192,-0.289985583470434,0.149897489237879,0.823951661302965,-0.0274886539627251
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.185799484063858,0.698481148010606,6.09,2.02530586526477,2.12057393120585,2.75812161683382,1.64610952197885,0.927883410330707,-0.366531544420413,0.675829230497427,2.69697490234138,0.624926582605232,-0.381936845802832,0.664761024192913,-0.870946833989648,2.64606682897032,1.63875385457166,2.68590556982845,1.15008879522468,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.54603819551432,-0.238126024612411,0.311219952145144,-0.197370877942875,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.327224172972207,-0.0956108548078013,-0.0992856161225215,0.260222517018881,-0.118295145535502,-0.110469584940395
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.289580543913618,0.698481148010606,6.09,2.22788670461367,2.02530586526477,3.07105083587741,1.68493508264089,1.00130093302042,-0.397940008672038,0.927810874749144,3.15291253279938,0.578095932396978,1.07446657351787,1.19439486618023,-1.26607511661694,2.80294057014667,3.2996277428425,3.41959177923126,0.955978152725429,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.516034415706576,-0.753968074292432,0.294826135528508,-0.598315162942799,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,-0.279965078871988,0.169120202445922,0.458676932605648,0.00521129262017175,0.35087711332085,0.62564310197034
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.366448751123885,0.698481148010606,6.09,2.19865708695442,2.20411998265592,2.75812161683382,1.64187054547631,1.00346053210951,-0.366531544420413,1.17056084524298,3.36635402160841,1.13002846714825,1.23436055956426,1.48620826809826,-0.873037333959183,3.32581122629155,3.43016828458602,3.6820564478036,1.32168366524405,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.317265707001351,-0.641951246127574,0.186220560480329,-0.511248769064329,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.324011724842596,0.424152494690784,0.766098657917383,0.48565383464665,0.570514227584928,0.88897580459696
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.233179735465524,0.698481148010606,6.09,2.52633927738984,2.11727129565576,2.80387910741724,1.61066016308988,0.953276336667304,-0.443697499232713,0.553180706953508,3.07737230938291,-0.215618560048928,-0.720177749832783,-0.102847340418634,-0.989269198141055,2.30439192888178,1.78857003923496,2.41831960600603,1.53279320186272,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.410364468322681,-1.07902343521736,0.237088952066909,-0.850968255788333,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.14539950760575,-0.224464975927652,-0.907951312288479,0.762997213259089,0.273144162831074,-0.378940520177475
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.256242536009729,0.698481148010606,6.09,2.35983548233989,2.16136800223497,2.67894037083168,1.64493070791359,0.8926510338773,-0.346787486224656,0.769378874492786,3.12689887448116,0.497923069673455,-2,0.497923069673455,-0.988276877729361,2.85508251987281,0,2.85508251987281,1.36727825054707,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.237548796530727,-0.72040023993886,0.142663901290247,-0.572224169871883,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.146924395382348,0.00267208256307155,-0.275047289468352,0.545553337705165,0.324108349308072,0.0592668741405005
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.263108275703973,0.698481148010606,6.09,2.48855071650044,2.28103336724773,2.80387910741724,1.66370092538965,1.01619735351244,-0.443697499232713,0.685611464789361,3.17214546460156,0.930446500568562,0.309960533259662,1.02332193659735,-0.771266590568676,3.41724104769541,2.79566218286326,3.51018270333025,1.71413898273168,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.274381540761285,-1.29481929097607,0.162789007469282,-1.01869811640515,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.480401698063514,-0.0853336727769524,0.278453766634422,1.00123870802469,0.370668324783248,0.716533632136516
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.29936155047059,0.698481148010606,6.09,2.09342168516224,2.37106786227174,2.93421287591477,1.64708942871655,0.984977126415493,-0.408935392973501,0.717497086076558,2.80724653366171,0.71274646004263,-0.88039776507085,0.722868669208682,-0.862316951724098,2.80249419520703,1.20329713752634,2.81262003060738,1.22699629849585,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.69530727546639,-0.92264994342728,0.392779340293853,-0.729425124712443,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.340485617385855,-0.0518347476484256,-0.0380699475920983,0.361259102762534,-0.0048226289056187,0.0166639511667401
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.217293595189952,0.698481148010606,6.09,2.19589965240923,2.39093510710338,2.82506840649692,1.66791968531736,1.02118929906994,-0.356547323513813,0.77673555548967,2.96959939289183,0.646860669652409,0.577756875159419,0.914182916894546,-0.960752262234125,2.83963357567069,2.7704690940419,3.10711751252779,1.23094570029793,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.307038953110711,-0.990703182610097,0.180632746913475,-0.782320303271478,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.189221166898488,0.0104009865630706,0.163477190797473,0.366447596171354,0.162242891920703,0.312135407392333
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.338005524425705,0.698481148010606,6.09,2.38738982633873,2.4814426285023,2.84527179253205,1.64493070791359,0.953759691733229,-0.346787486224656,1.02756433473482,3.41293068654154,1.54154809460946,1.1706184476363,1.69547875114268,-0.92220573601122,3.9270809163633,3.55605214463284,4.08103349462871,1.46125868143977,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.313483780101016,-1.41741127916996,0.184154146966469,-1.11398417748452,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.248455186449945,0.273920847767311,0.986562462977334,0.669019338553419,0.618442886324332,1.28927236488421
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.240827301905741,0.698481148010606,6.09,2.25527250510331,2.40140054078154,3.00799909010727,1.62910365017714,0.991669007379949,-0.397940008672038,0.519952958215387,2.77222670053717,0.281093408562392,-2,0.281093408562392,-0.989758564879237,2.5329418997703,0,2.5329418997703,1.26121837187865,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.629920167527318,-1.27967598416482,0.35705236644209,-1.00692780352403,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.144647503163905,-0.259373935585113,-0.503474592941705,0.406218063911933,-0.0408589924654891,-0.263939142802041
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.262847582347865,0.698481148010606,6.09,2.13987908640124,2.24303804868629,2.70696909435802,1.60820500770433,0.818225893613955,-0.443697499232713,0.448152756715389,2.58445518382381,1.30009441347607,-0.310832893570613,1.31039167856565,-0.884381269814761,3.43675620457623,1.82348164478984,3.44705484696491,1.25143959985116,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.869112846068758,-0.554375034722717,0.487745263576278,-0.443179131301173,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.306579624362929,-0.334806982744441,0.580878106231679,0.393371284385892,-0.234081005214904,0.653196996702373
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.301220215806626,0.698481148010606,6.09,2.23552844690755,2.3747483460101,2.93421287591477,1.68493508264089,0.984077033902831,-0.366531544420413,0.844159595646654,3.0768974704673,1.29394126527198,-1.06713290625591,1.29560842160594,-0.974588882527341,3.52684572173016,1.14428965599466,3.52851322926489,1.25670315881719,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.412113344987773,-1.13836794182057,0.238044523782085,-0.897094469778563,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.167958585875365,0.0812364535197242,0.565304132142727,0.400286240718737,0.272655540634208,0.734924781547951
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.30400001663606,0.698481148010606,6.09,2.07918124604762,2.21748394421391,2.91782245971883,1.659631011607,0.964259630196849,-0.366531544420413,0.752713119543616,2.82813752365764,0.854170228428671,1.0551970164533,1.26700790175586,-0.835386081303848,2.92962016804247,3.13068290833113,3.34251736569295,1.23968596664102,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,0.569107075632382,-0.633926016034576,0.323824597047553,-0.505011064822123,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.381869987427039,-0.0148369028264283,0.53517384648986,0.377930047586826,0.016674769666832,0.548313784730021
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.238191703181987,0.698481148010606,6.09,2.24303804868629,2.31175386105575,3.03432802867914,2.05907091309298,0.973127853599699,-0.42021640338319,0.608082206149516,2.848175824369,1.39450398893899,0.0832369129601384,1.41504426410563,-0.942970454498277,3.63497876401907,2.32225861833773,3.65552247973539,1.29595605598138,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,-0.0629219241091362,-1.2979532166282,-0.0215108101761722,-1.02113399688565,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.21654627373158,-0.166785647855426,0.691128280464845,0.451854404309123,0.0372947277057229,0.862354082287371
"ES.A",37.265686,-75.812668,"West Atlantic","Atlantic",16.02020016,20.93919983,35.42,8.281800079,34.28500061,0.503400004,1.16681479879091,0.80436309649312,-0.603451965498377,0.676108063594978,0.186090055877573,0.698481148010606,6.09,1.94939000664491,2.15228834438306,2.96524710962163,1.54838941813292,0.897627091290441,-0.42021640338319,0.451402099697061,2.39609417155991,0.340339898804499,-2,0.340339898804499,-0.833234457512416,2.28509297163442,0,2.28509297163442,1.11165141018693,NA,1,1.12372139513589,-0.648737306574858,0.633216405146346,698,88,1.13739834505113,-0.36148382551845,0.634334236679074,-0.29325217593732,0.656890351289065,-0.489118830173078,0.558465005393645,0.977010465096184,0.125851641520725,0.38517636385619,-0.331393234074483,-0.441059165380193,0.209725725627346,-0.427909624966139,-0.512607767208303
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.321866737623048,0.441302286693167,5.64,2.24303804868629,2.17897694729317,2.64897714744124,1.78915749191144,1.13321945673249,-0.275724130399211,0.644740773805036,2.88487129085292,0.802733629014596,0.0694988533286214,0.875810865421959,-1.62933452901818,3.04299188691107,2.30847137624857,3.11611420218849,0.603275738397272,NA,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.506954126226477,-0.591240427310332,-0.264126325289167,-0.471833190196627,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.838181791112057,-0.128272281528002,0.123052720262816,-0.458148538495494,0.0750553637004987,0.321161851278785
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.351553205901087,0.441302286693167,5.64,2.17609125905568,1.88649072517248,2.75812161683382,1.77633790962018,1.10140335055533,-0.327902142064283,0.618170289916604,2.79101237017752,0.782199995717734,1.65716857594189,1.71145275350891,-1.36217210510603,2.95515037275193,3.8303233928607,3.88461126602546,0.807713390984652,NA,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.217839677052116,-0.171475447235276,-0.106156586431103,-0.145565934728409,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.427636255830509,-0.15618714140764,1.00339087228027,-0.189570291428447,-0.0215280259680865,1.09220052052745
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.283076276485402,0.441302286693167,5.64,2.12385164096709,1.8750612633917,2.70696909435802,1.77771673860963,1.12123145514962,-0.366531544420413,0.750039329445856,2.87042601374624,1.19455181861275,-0.0788529934862535,1.21683369992178,-1.58321523792646,3.31505847660472,2.04045665168252,3.33734372262939,0.533307343910142,NA,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.157914678144159,-0.0462257084632402,-0.0734140636841659,-0.0482141058313044,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.767310787732177,-0.0176459775967606,0.482315959934317,-0.550068928421791,0.0601907795179316,0.543123031179221
