"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.238973032850526,0.441302286693167,5.64,1.93449845124357,2.02530586526477,2.54424179686807,1.76410137647623,1.1156105116743,-0.356547323513813,0.605751490002454,2.53536035298282,-0.232508174682451,-2,-0.232508174682451,-1.75348062412821,1.69821785791599,0,1.69821785791599,0.180261190063198,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.105567378525152,0.189342341348274,-0.0448119325106739,0.134899538233881,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-1.02894368292911,-0.169294095865394,-1.04453776372603,-1.02303518286213,-0.284698992595469,-1.10156149035111
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.136595013177883,0.441302286693167,5.64,1.68124123737559,2.04921802267018,2.54424179686807,1.77735431308421,1.09307130637606,-0.327902142064283,0.802929033903428,2.47579717090067,1.07553913014657,-2,1.07553913014657,-1.48784590072898,2.74804834376259,0,2.74804834376259,0.199056162347724,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.0349612042672462,0.556437412019125,0.0319728463260122,0.420255445809356,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.620738069536406,0.0378695311615678,0.333481054237909,-0.998223063087088,-0.345993092065206,-0.0482247769470333
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.261396984156838,0.441302286693167,5.64,2.19589965240923,2.14921911265538,2.75812161683382,1.69372694892365,1.1078880251828,-0.387216143280265,0.607218375437942,2.79995765338529,0.742377275651364,-0.249396035062441,0.783810448192985,-1.68513464224805,2.93521963854785,1.94095120625268,2.97667850036379,0.500372932038839,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.103612409705435,-0.599674369891881,0.0694838460222846,-0.478430897712037,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.923915194562445,-0.167752919820513,0.0261468989762975,-0.600440737759638,-0.012412444373031,0.18116895945715
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.213711120018839,0.441302286693167,5.64,1.97772360528885,2.10380372095596,2.58203035777814,1.72607487021537,1.09412159584056,-0.431798275933005,-2,0,-2,-2,-2,-1.5925842174581,0,0,0,0.381627188836364,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.195482035285232,-0.0525572147079593,0.119681384073138,-0.0531374932478709,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.781691307422685,-2.90701421916161,-2.90657821661577,-0.757202533335232,-2.89373739912364,-2.80545106225551
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.243264543674171,0.441302286693167,5.64,1.65321251377534,1.72427586960079,2.54424179686807,1.68735056955803,1.02816441942447,-0.42021640338319,0.870252133660532,2.51444936242835,0.625052490890042,0.220028801050898,0.768428799095621,-1.76848452693749,2.26981378479833,1.86679913067356,2.41282254193201,-0.0937516019443795,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.492959917098114,1.08347066623073,0.282223216559644,0.829936927783968,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-1.05200044776457,0.10860221832489,0.00994243769325877,-1.38477225340744,-0.306217660508285,-0.384570167092305
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.256079070024906,0.441302286693167,5.64,2.06445798922692,1.67209785793572,2.70696909435802,1.78618334556763,1.07003786660776,-0.346787486224656,0.591582080633656,2.65213482072498,0.204982149416089,0.556180971331427,0.715349090961953,-1.56418731396483,2.2653265036935,2.61672138604448,2.77593781663258,0.494428887235849,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.13387307035631,0.365956777631131,-0.0602781547117881,0.272188150321004,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.738053279756011,-0.184181116869898,-0.0459766688942432,-0.608287748618038,-0.164531036634991,-0.0202421587172378
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.307181001344933,0.441302286693167,5.64,2.10037054511756,2.18184358794477,2.73329803309541,1.77422490486892,1.06855689507236,-0.356547323513813,0.880473831277892,2.97726945175453,1.3694194433669,-0.156065728346395,1.38200079895153,-1.73737534203169,3.46629235300001,1.93959832820611,3.47887476808002,0.354764073608779,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.000444938029337344,-0.481758706805666,0.0131131679838395,-0.386770906212176,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-1.00419440891499,0.119341595187443,0.656336309578288,-0.792665785021231,0.17005206854391,0.685042464038638
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.234054760695213,0.441302286693167,5.64,1.91907809237607,2.08635983067475,2.58203035777814,1.73471984165568,1.02571538390134,-0.327902142064283,0.709546284503055,2.62354617574128,1.24791011724023,-2,1.24791011724023,-1.31458523238439,3.16177783453091,0,3.16177783453091,0.601191286426528,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.0701485926996125,0.122944199107587,0.0511992256499341,0.083285927335234,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.354485312768093,-0.0602426000923181,0.515072700816119,-0.467345724544367,-0.193950473073417,0.366886489033032
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.336732503985588,0.441302286693167,5.64,2.10720996964787,1.89209460269048,2.70696909435802,1.68331726192188,1.06520612805431,-0.468521082957745,0.834671306962236,2.93833990139296,1.44053122741178,1.24629563187335,1.65511687230295,-1.64315903376376,3.54430146494324,3.35004698375384,3.75890016470164,0.456565804328856,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,0.371644850661198,-0.0551776600389936,0.215936697754585,-0.0551744575533919,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.859410528946468,0.071219395891831,0.944062209992782,-0.65827257083105,0.129991218052694,0.966003090467031
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.219807042764388,0.441302286693167,5.64,2.38201704257487,1.94448267215017,2.54424179686807,1.73199144901893,1.05614226205905,-0.318758762624413,0.938972235155743,3.31889181833153,1.22830451261097,-2,1.22830451261097,-1.33633149792407,3.60836596823279,0,3.60836596823279,1.03834885260697,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.410435960337102,-0.338892459025496,-0.211392041436039,-0.275715947825752,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.387903186568742,0.180802658566495,0.494418331500164,0.109766373756722,0.52160204599774,0.814966139358153
"ES.B",37.31855,-75.789076,"West Atlantic","Atlantic",15.86333338,21.60649999,35.64,8.273166656,34.15233358,0.503000001,1.16681479879091,0.884684499129492,-0.568421818080227,0.74041533369146,0.27457850489393,0.441302286693167,5.64,2.15836249209525,2.13353890837022,2.67894037083168,1.78668045319665,1.0899051114394,-0.38933983691012,0.594667799937593,2.74967162562525,0.320060531267247,0.437143213976176,0.682664674389833,-1.54005804327506,2.47477115290376,2.59200170868145,2.83772945065495,0.610725503886501,0.954242509439325,0.722222222222222,1.0154915849564,-0.580910718059857,0.740140388440212,654,72,-0.0717635977179845,-0.468538453221175,-0.0263415560111355,-0.376494338201916,0.592449917146385,-0.440707072146274,0.651178749416479,0.91306478758951,0.0986779464085659,-0.700973399473073,-0.18093912089843,-0.0804094764267209,-0.454759159265264,-0.0641597936535108,0.0417558472222652
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.333389366787833,0.355068206348851,1.29,1.78532983501077,2.35602585719312,2.28100036211416,1.40551710697638,0.850033257689769,-0.431798275933005,2.06560915609489,3.8437852991467,1.13986624132225,2.05885699190404,2.10823739275076,-0.0300431507882026,2.91822725134488,3.8370335249858,3.88641120860405,1.74841825625848,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.11631211408907,0.304871512869211,0.622822684882909,0.224704425917483,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,1.6194933961774,1.36449825729785,1.42142155447331,1.04716212115545,1.06174903108878,1.09393999620337
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.402234333064008,0.355068206348851,1.29,1.56820172406699,2.09691001300806,2.40593909877931,1.38129562300383,0.854306041801081,-0.468521082957745,2.79614230409791,4.35245715049663,-2,1.99816821465508,1.99816821465508,-0.0579034076986891,0,3.55454824274848,3.55454824274848,1.49928039448274,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.46761810274724,0.895061187010167,0.814776180087304,0.683479614040812,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,1.57668004287822,2.13202935444823,1.30546443416602,0.718263606526289,1.58520298308042,0.760968673244559
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.449501433463257,0.355068206348851,1.29,1.20411998265592,1.7160033436348,2.45709162124564,1.38560627359831,0.766412847112399,-0.481486060122112,2.82984131717797,4.00596898889771,0.4317046920564,2.15124300236606,2.15941901145944,-0.674562123867524,1.61680943628816,3.32750795434572,3.33568072472684,0.513008602228437,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.88287205191231,1.98483944751728,1.04167082325612,1.53060257871243,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.629049604107107,2.16743505856026,1.475341036937,-0.583759800036718,1.22864580967689,0.541370180714679
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.339336213161376,0.355068206348851,1.29,1.72835378202123,2.12385164096709,2.54424179686807,1.35640832703898,0.68930885912362,-0.494850021680094,2.63493405320106,4.35510246370503,-0.137830927701436,1.90503736356148,1.90890082380677,-0.675485408947961,1.58769208130129,3.62524556110687,3.62910858834566,1.0465311645296,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.82611833320155,0.496132875664852,1.01066060702272,0.373378609051934,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.627630775469897,1.96265669008825,1.21142185331641,0.120568225464065,1.58792516959323,0.8357780357468
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.395703136055117,0.355068206348851,1.29,1.33243845991561,1.8228216453031,2.45709162124564,1.40071063677323,0.843855422623161,-0.408935392973501,2.02449866298567,3.336411678693,0.580984300096522,1.44795823167039,1.5031388730601,-0.644737143077431,1.89713572991516,2.76031207624523,2.81542117262641,0.674386331355862,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.47483672232077,1.64374293677586,0.818720431829165,1.26545626602681,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.674882183605938,1.32130571775771,0.783954435526223,-0.3707175308853,0.539631036829874,0.0193730639281246
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.324525423863499,0.355068206348851,1.29,1.6232492903979,2.11727129565576,2.10490910294478,1.31931430409051,0.658964842664435,-0.468521082957745,1.82233450414753,3.43521243515181,0.817148564054037,1.81391655519542,1.85554349182626,0.0719323128619271,2.43088352533209,3.42679632722906,3.46841449814614,1.68524541304742,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.60279695683265,1.1286329902802,0.8886378686356,0.865043190430866,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,1.77620090849967,1.10890292801205,1.15521027192019,0.963764703561321,0.641302962042318,0.674547258858358
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.359856319061688,0.355068206348851,1.29,0.740362689494244,0.740362689494244,2.28100036211416,1.36511343162758,0.717670503002262,-0.455931955649724,1.75429470125621,2.40912704824467,0.789057051649122,0.964993154899411,1.18662147145442,0.529347304441904,1.4569972163583,1.62808287332031,1.84579022502732,1.18527544039044,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.97411551793654,4.36452001850625,1.0915262278987,3.38041196959674,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,2.47911867777148,1.03741724018827,0.450505535004467,0.303731017015208,-0.414600661152099,-0.953496260527881
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.452380936679707,0.355068206348851,1.29,1.35218251811136,1.77815125038364,1.97997036645018,1.40414924920969,0.879095879500073,-0.481486060122112,1.77147356106379,3.10418031302336,0.895959881266581,1.67334207505952,1.74031985008821,-0.522877632562107,2.23040859138246,3.00611681825965,3.0730465481998,0.814814507787535,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.18634173196428,2.10649625937733,0.661086848754182,1.62517069671419,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.86214586510469,1.05546612565218,1.03382295970054,-0.185331743629758,0.300650983552735,0.277858857639041
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.387852693961268,0.355068206348851,1.29,1.29003461136252,1.77451696572855,2.40593909877931,1.39093510710338,0.830588668685144,-0.443697499232713,1.65649539909288,2.92408888604659,0.235341702436315,1.13543404065622,1.18663816760863,-0.805680924693854,1.51350153714336,2.4040041862521,2.4550530081859,0.473552443066515,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.58260952273773,1.82041804854934,0.877607460220044,1.40279204330649,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.427557006175226,0.934664879265067,0.450523124287827,-0.635847716537378,0.115326065492835,-0.342198659378345
"FI.A",59.92025,21.79618333,"East Atlantic","Atlantic",8.203666846,18.06366698,6.5,8.255833467,36.73499934,0.747166663,1.27875360095283,1.29492599479661,-0.721017873996325,1.10866648559738,0.428676295224044,0.355068206348851,1.29,1.47712125471966,1.72427586960079,2.20181911602106,1.41863268735407,0.766412847112399,-0.494850021680094,2.17669402669953,3.63916280536224,0.952307685618908,1.53393948702846,1.63491208131763,-0.531698834294971,2.41589075434258,2.99664833411827,3.09755646144781,0.934301143311455,0.954242509439325,0.0526315789473684,-2.19196067911721,-0.372240263288843,2.24445024446762,563,71,1.43915085788374,1.78581145769089,0.799221685353924,1.37589112326836,-1.31727916808482,-0.29176690303423,1.95556523621089,0.780813500018887,0.096979590464056,0.848590167196879,1.48120903605589,0.922776601981501,-0.027591861534971,0.85118016875916,0.302450629181719
